,temp,clouds_all,traffic_volume,day_sin,day_cos
367,0.7542197076850541,0.64,0.1444118878191712,0.982962913,0.6294095225571423
368,0.7542197076850541,0.64,0.079391656,1,0.5000000000014525
369,0.7581015244381581,0.88,0.060555323,0.982962913,0.3705904774526916
370,0.7581015244381581,0.88,0.038788894,0.9330127018919465,0.24999999999952743
371,0.7581015244381581,0.88,0.039905121,0.8535533905947539,0.14644660940820642
372,0.7572371522866574,0.92,0.082879866,0.7500000000040983,0.066987298
373,0.7572371522866574,0.92,0.1499930235802986,0.6294095225513523,0.017037087
374,0.7572371522866574,0.92,0.2000837170364169,0.5000000000027341,0
375,0.5680025145371679,0.4,0.7459187944746756,0.3705904774539296,0.017037086854075234
376,0.778390696,0.88,0.4859773964001674,0.25000000000063743,0.066987298
377,0.609932422,0.4,0.594390959,0.1464466094091127,0.1464466094043398
378,0.7735659280213745,0.92,0.5533696107157806,0.066987298,0.24999999999479183
379,0.8177903504636181,0.92,0.5976001116227152,0.017037086855822225,0.3705904774474097
380,0.6719314788621715,0.5,0.6539695828101019,0,0.4999999999959842
381,0.8177903504636181,0.92,0.5902051067392214,0.017037087,0.6294095225518604
382,0.825726858,0.92,0.5689967908469373,0.066987298,0.7499999999982526
383,0.825726858,0.92,0.5942514301660388,0.14644660940343351,0.853553391
384,0.825726858,0.92,0.5653690526022045,0.25,0.9330127018922095
385,0.7723558070092733,0.88,0.5203013813311008,0.3705904774461717,0.982962913
386,0.7723558070092733,0.88,0.4636528533556579,0.4999999999947025,1
387,0.6417570328461424,0.4,0.3952839402818474,0.6294095225506224,0.9829629131447051
388,0.7289171774320296,0.44,0.586856425,0.7499999999971426,0.933012702
389,0.7289171774320296,0.44,0.37561043672387334,0.8535533905890748,0.8535533905974728
390,0.7289171774320296,0.44,0.26273196595507187,0.9330127018915687,0.7500000000011269
391,0.6661951909476662,0.36,0.1818054974187247,0.9829629131435144,0.6294095225550663
392,0.6661951909476662,0.36,0.11636668061950607,1,0.49999999999930317
393,0.6661951909476662,0.36,0.089716757,0.9829629131450368,0.3705904774506156
394,0.6207920792079213,0,0.041858518,0.9330127018945098,0.25000000000396727
395,0.5716643092880713,0.01,0.10129761406446212,0.8535533905932342,0.1464466094066867
396,0.5631934622033632,0.01,0.3652853355657877,0.7500000000022369,0.066987298
397,0.578327833,0,0.090414399,0.6294095225563043,0.017037086856817374
398,0.578327833,0,0.13576112738942375,0.5000000000005849,0
399,0.6736130755932739,0,0.22994279335844844,0.3705904774518536,0.017037086854631456
400,0.6849756404211855,0.08,0.3253802148737268,0.25000000000507727,0.066987298
401,0.6849756404211855,0.08,0.42123622157108975,0.1464466094075929,0.14644660940585957
402,0.6849756404211855,0.08,0.455420678,0.066987298,0.24999999999665318
403,0.754864058,0.2,0.5391377145249058,0.017037087,0.37059047744245766
404,0.754864058,0.2,0.5595088600530208,0,0.4999999999981335
405,0.7619361936193623,0.88,0.6128087065717873,0.017037086854299777,0.6294095225469084
406,0.7619361936193623,0.88,0.6149016324822101,0.066987298,0.7500000000001139
407,0.7619361936193623,0.88,0.6190874843030556,0.14644660940495324,0.8535533905915008
408,0.7367751060820376,0.76,0.5918794474675596,0.24999999999554318,0.9330127018896461
409,0.7367751060820376,0.76,0.5320217664294684,0.3705904774482477,0.9829629131444023
410,0.7367751060820376,0.76,0.4491419003767267,0.4999999999968518,1
411,0.7506050605060515,0.92,0.34393749127947537,0.6294095225456704,0.982962913
412,0.7506050605060515,0.92,0.26663876098786105,0.75,0.9330127018927944
413,0.7506050605060515,0.92,0.17943351472024557,0.8535533905905945,0.853553391
414,0.7382995442401383,0.92,0.12306404353285895,0.9330127018890053,0.7500000000055668
415,0.7382995442401383,0.92,0.055950886,0.9829629131440707,0.6294095225529903
416,0.7382995442401383,0.92,0.028463792381749686,1,0.5000000000044299
417,0.7454502593116454,0.24,0.017580578,0.9829629131444806,0.3705904774485395
418,0.7454502593116454,0.24,0.025673224501185993,0.9330127018934352,0.25
419,0.7454502593116454,0.24,0.10087902888237757,0.8535533905968593,0.14644660941031173
420,0.693053591,0.32,0.35886702944049115,0.7500000000003756,0.066987298
421,0.693053591,0.32,0.722059439,0.6294095225542283,0.017037086856261097
422,0.693053591,0.32,0.8550299986047161,0.5000000000057115,0
423,0.7146786107182153,0,0.7491279475373238,0.3705904774497775,0.017037086855187733
424,0.7438943894389438,0.12,0.6270406027626622,0.2500000000032159,0.066987298
425,0.7438943894389438,0.12,0.5512766848053579,0.14644660941121806,0.14644660940223442
426,0.7438943894389438,0.12,0.5522533835635551,0.066987298,0.24999999999851447
427,0.7693540782649699,0.92,0.5832286870378122,0.017037087,0.3705904774445337
428,0.7693540782649699,0.92,0.58992605,0,0.5000000000002828
429,0.7713814238566719,0.64,0.639040045,0.017037086854856054,0.6294095225489844
430,0.7713814238566719,0.64,0.7198269847914051,0.066987298,0.7499999999956741
431,0.7713814238566719,0.64,0.8159620482768243,0.14644660940647303,0.8535533905930206
432,0.7268584001257268,1,0.7184317008511232,0.24999999999740452,0.9330127018907208
433,0.7268584001257268,1,0.5490442305009069,0.3705904774432957,0.9829629131430755
434,0.7268584001257268,1,0.39737686619227014,0.4999999999990011,1
435,0.679443659,0.32,0.3082182224082601,0.6294095225477465,0.9829629131454757
436,0.679443659,0.32,0.2589646993163109,0.7499999999945641,0.9330127018953578
437,0.679443659,0.32,0.3016603878889354,0.8535533905921142,0.8535533905944332
438,0.6481848184818486,0.64,0.2515696944328171,0.933012702,0.7500000000037055
439,0.6481848184818486,0.64,0.066694572,0.9829629131446269,0.6294095225509142
440,0.6481848184818486,0.64,0.045765313241244596,1,0.5000000000022806
441,0.6417256011315424,0.2,0.027487094,0.9829629131458074,0.3705904774534915
442,0.6417256011315424,0.2,0.044370029300962746,0.9330127018923606,0.2500000000002447
443,0.6417256011315424,0.2,0.12376168550299986,0.8535533905953395,0.146446609
444,0.620383467,0.24,0.3834240267894517,0.7500000000048155,0.066987298
445,0.620383467,0.24,0.7861029719547927,0.6294095225521522,0.017037087
446,0.620383467,0.24,0.866331799,0.5000000000035623,0
447,0.6520666352349518,0.12,0.5860192549183758,0.3705904774547295,0.017037087
448,0.6520666352349518,0.12,0.6786661085530905,0.2500000000013546,0.066987298
449,0.6520666352349518,0.12,0.5840658574019812,0.14644660940969828,0.1464466094037542
450,0.7003300330033002,0,0.57778708,0.066987298,0.2500000000003758
451,0.7003300330033002,0,0.5939723733779824,0.017037086856036554,0.3705904774466097
452,0.7003300330033002,0,0.6079252127808009,0,0.49999999999515604
453,0.714191419,0,0.6292730570671131,0.017037086855412276,0.6294095225510605
454,0.714191419,0,0.6899679084693735,0.066987298,0.7499999999975354
455,0.714191419,0,0.8449839542346868,0.14644660940284787,0.8535533905893955
456,0.6631148829168638,0,0.7812194781638063,0.2499999999992658,0.9330127018917955
457,0.6631148829168638,0,0.6031812473838426,0.37059047744537177,0.9829629131436317
458,0.6631148829168638,0,0.41579461420399055,0.4999999999938744,1
459,0.6323746660380327,0,0.3569136319240966,0.6294095225498225,0.9829629131449193
460,0.6323746660380327,0,0.44049113994697925,0.7499999999964255,0.9330127018942831
461,0.6323746660380327,0,0.3599832565927166,0.8535533905936341,0.8535533905929136
462,0.618371837,0,0.12320357192688712,0.9330127018911546,0.7500000000018441
463,0.618371837,0,0.067531743,0.982962913,0.6294095225558662
464,0.618371837,0,0.040463234,1,0.5000000000001313
465,0.596746818,0.08,0.065578345,0.9829629131452511,0.3705904774514155
466,0.596746818,0.08,0.1060415794614204,0.9330127018949239,0.2500000000046845
467,0.596746818,0.08,0.16003906795032788,0.8535533905938197,0.14644660940727222
468,0.567892504,0,0.4356076461559928,0.7500000000029541,0.066987298
469,0.567892504,0,0.8034044928142877,0.6294095225571043,0.017037086857031702
470,0.567892504,0,0.8674480256732244,0.5,0
471,0.6476976269055483,0,0.802148737,0.3705904774526535,0.017037086854417127
472,0.5851013672795857,0.4,0.6615041160876238,0.2499999999994933,0.066987298
473,0.5995599559955997,0,0.5684386772708245,0.14644660940817855,0.14644660940527393
474,0.5995599559955997,0,0.5932747314078415,0.066987298,0.24999999999593592
475,0.6625019644821628,0.4,0.657876378,0.017037086855480277,0.3705904774486858
476,0.6506207763633509,0.32,0.6150411608762383,0,0.4999999999973053
477,0.6575043218607592,0.48,0.6070880424166317,0.017037086854085393,0.6294095225461085
478,0.6575043218607592,0.48,0.7061532021766429,0.066987298,0.7499999999993967
479,0.6575043218607592,0.48,0.857262453,0.14644660940436766,0.8535533905909152
480,0.6039761118969049,0.12,0.7759173991907353,0.24999999999482597,0.933012702
481,0.6039761118969049,0.12,0.6130877633598437,0.3705904774474478,0.9829629131441879
482,0.6039761118969049,0.12,0.4471885028603321,0.4999999999960236,1
483,0.5538425271098535,0,0.3192409655364867,0.6294095225518985,0.9829629131443631
484,0.5538425271098535,0,0.3071019952560346,0.7499999999982867,0.9330127018932084
485,0.5538425271098535,0,0.20259522812892422,0.8535533905900089,0.8535533905965387
486,0.5152129498664153,0,0.11692479419561881,0.9330127018922292,0.7499999999999828
487,0.5152129498664153,0,0.084693735,0.9829629131438562,0.6294095225537902
488,0.5152129498664153,0,0.052044090972512905,1,0.5
489,0.5844727329875847,0.01,0.028603321,0.9829629131446949,0.3705904774493395
490,0.577714914,0.01,0.035440212,0.9330127018938492,0.2500000000028232
491,0.5716643092880713,0.01,0.10129761406446212,0.8535533905974448,0.14644660941089738
492,0.4453873958824457,0,0.3669596762941259,0.7500000000010928,0.066987298
493,0.4453873958824457,0,0.7703362634296079,0.6294095225550282,0.017037086856475425
494,0.4453873958824457,0,0.8627040602762662,0.5000000000065397,0
495,0.5337419456231349,0,0.712990093,0.37059047745057744,0.017037086854973404
496,0.5851013672795857,0.4,0.6615041160876238,0.2500000000039332,0.066987298
497,0.525223951,0,0.583926329,0.14644660940665877,0.14644660940679372
498,0.525223951,0,0.6042974745360681,0.066987298,0.24999999999779726
499,0.6625019644821628,0.4,0.657876378,0.017037087,0.37059047744373375
500,0.5977683482633975,0,0.6165759732105484,0,0.4999999999994546
501,0.5977683482633975,0,0.6273196595507186,0.017037087,0.6294095225481846
502,0.6148357692912154,0,0.6529928840519046,0.066987298,0.7499999999949569
503,0.6148357692912154,0,0.8673084972791963,0.14644660940588744,0.853553391
504,0.5601445858871599,0.24,0.7739640016743407,0.24999999999668732,0.9330127018903067
505,0.5601445858871599,0.24,0.5822519882796149,0.37059047744249574,0.9829629131428611
506,0.5601445858871599,0.24,0.37268034044928144,0.4999999999981729,1
507,0.5148986327204157,0.56,0.3004046323426818,0.6294095225469465,0.9829629131456901
508,0.5148986327204157,0.56,0.3044509557694991,0.7500000000001481,0.9330127018921338
509,0.5148986327204157,0.56,0.1936654109111204,0.8535533905915287,0.8535533905950188
510,0.513358479,0.68,0.12320357192688712,0.9330127018896659,0.7500000000044227
511,0.513358479,0.68,0.06515976,0.9829629131444125,0.6294095225517142
512,0.513358479,0.68,0.036416911,1,0.5000000000031087
513,0.48024516737388057,0.32,0.032231059,0.9829629131460218,0.37059047745429147
514,0.48024516737388057,0.32,0.052881261336682014,0.9330127018927746,0.25000000000096184
515,0.48024516737388057,0.32,0.1033905399748849,0.8535533905959252,0.1464466094093776
516,0.46242338519566273,0.24,0.3418445653690526,0.7500000000055327,0.066987298
517,0.46242338519566273,0.24,0.6916422491977117,0.6294095225529522,0.017037086855919203
518,0.46242338519566273,0.24,0.7738244732803126,0.5000000000043904,0
519,0.5523495206663527,0.76,0.6764336542486395,0.37059047744850143,0.017037087
520,0.5851013672795857,0.4,0.6615041160876238,0.2500000000020718,0.066987298
521,0.5592330661637592,0.08,0.5949490721361796,0.14644660941028387,0.14644660940316861
522,0.5592330661637592,0.08,0.6035998325659271,0.066987298,0.2499999999996586
523,0.6360836083608379,0.12,0.6097390819031673,0.017037086856250883,0.3705904774458098
524,0.6360836083608379,0.12,0.6129482349658155,0,0.4999999999943279
525,0.6423542354235425,0.68,0.6849448862843588,0.017037086855197947,0.6294095225502606
526,0.6423542354235425,0.68,0.7177340588809823,0.066987298,0.7499999999968182
527,0.6423542354235425,0.68,0.82098507,0.14644660940226234,0.8535533905888099
528,0.602671696,0.56,0.7725687177340589,0.2499999999985486,0.9330127018913814
529,0.602671696,0.56,0.6377842891028324,0.3705904774445718,0.9829629131434174
530,0.602671696,0.56,0.5272778010325101,0.5000000000003222,1
531,0.5693226465503698,0,0.43463094739779545,0.6294095225490226,0.9829629131451338
532,0.5693226465503698,0,0.4423050090693456,0.7499999999957083,0.9330127018946972
533,0.5693226465503698,0,0.4672805916003907,0.8535533905930484,0.8535533905934991
534,0.5472104353292475,0.12,0.2646853634714665,0.9330127018907406,0.7500000000025613
535,0.5472104353292475,0.12,0.16492256174131434,0.9829629131430857,0.6294095225566662
536,0.5472104353292475,0.12,0.12390121389702806,1,0.5000000000009595
537,0.5275027502750276,0,0.088181945,0.9829629131454655,0.3705904774522154
538,0.5275027502750276,0,0.051765034184456535,0.933012702,0.25000000000540173
539,0.5275027502750276,0,0.046602483605413705,0.8535533905944054,0.1464466094078578
540,0.4747917648907749,0,0.095158365,0.7500000000036713,0.066987298
541,0.4747917648907749,0,0.18501465048137294,0.6294095225508761,0.017037086855362926
542,0.4747917648907749,0,0.2718013115669039,0.5000000000022412,0
543,0.5897061134684898,0,0.41300404632342685,0.3705904774534534,0.017037087
544,0.5851013672795857,0.4,0.6615041160876238,0.2500000000002105,0.066987298
545,0.6135313531353153,0,0.5029998604716059,0.14644660940876414,0.14644660940468834
546,0.6135313531353153,0,0.5396958281010186,0.066987298,0.2499999999952187
547,0.7139399654251144,0,0.5604855588112181,0.017037086855694605,0.37059047744788587
548,0.7139399654251144,0,0.5232314776056928,0,0.49999999999647715
549,0.7139399654251144,0,0.5518347983814706,0.017037086853871064,0.6294095225453086
550,0.7382838283828392,0,0.6824333751918515,0.066987298,0.7499999999986795
551,0.7382838283828392,0,0.6264824891865495,0.14644660940378207,0.8535533905903296
552,0.7382838283828392,0,0.606529929,0.25000000000040995,0.933012702
553,0.6286971554298293,0,0.5290916701548765,0.37059047744664786,0.9829629131439737
554,0.6286971554298293,0,0.4851402260359983,0.4999999999951955,1
555,0.6286971554298293,0,0.4241663178456816,0.6294095225510986,0.9829629131445775
556,0.5831997485462836,0,0.34672805916003907,0.7499999999975696,0.9330127018936225
557,0.5831997485462836,0,0.2017580577647551,0.8535533905894234,0.8535533905971242
558,0.5831997485462836,0,0.1543184037951723,0.9330127018918152,0.7500000000007001
559,0.5791293415055798,0,0.16492256174131434,0.9829629131436419,0.6294095225545902
560,0.5791293415055798,0,0.12390121389702806,1,0.5000000000060861
561,0.5791293415055798,0,0.088181945,0.9829629131449091,0.3705904774501394
562,0.5820053433914825,0,0.051765034184456535,0.9330127018942633,0.2500000000035404
563,0.5820053433914825,0,0.046602483605413705,0.8535533905928856,0.14644660940633802
564,0.5820053433914825,0,0.084833264,0.7500000000018099,0.066987298
565,0.5727172717271727,0,0.15013255197432676,0.6294095225558282,0.017037087
566,0.5727172717271727,0,0.21319938607506628,0.5000000000000919,0
567,0.5727172717271727,0,0.3156132272917539,0.3705904774513774,0.017037086854759076
568,0.6320446330347331,0,0.34630947397795453,0.25000000000465034,0.066987298
569,0.6320446330347331,0,0.44565369052602205,0.14644660940724435,0.14644660940620813
570,0.6320446330347331,0,0.5366262034323984,0.066987298,0.24999999999708006
571,0.6900204306144899,0,0.5313241244593274,0.017037087,0.37059047744293383
572,0.6900204306144899,0,0.5175108134505372,0,0.49999999999862643
573,0.6900204306144899,0,0.5130459048416353,0.017037087,0.6294095225473846
574,0.6909633820524914,0,0.6030417189898144,0.066987298,0.7500000000005409
575,0.6909633820524914,0,0.6264824891865495,0.14644660940530185,0.8535533905918493
576,0.6909633820524914,0,0.606529929,0.2499999999959701,0.9330127018898926
577,0.6442715700141446,0.44,0.5290916701548765,0.37059047744872387,0.9829629131445299
578,0.6442715700141446,0.44,0.4851402260359983,0.4999999999973448,1
